point_id,lon,lat
8608,37.724839,55.569967
8609,0.117371,51.539253
8610,-0.210195,51.31908
8611,-0.091144,51.640217
8612,-99.175041,19.529466
8613,151.332963,-33.899461
8614,18.26975,-33.950245
8615,138.914559,36.071932
8616,2.639983,49.112261
8617,29.023685,40.950299
8618,2.256332,48.677825
8619,138.837145,35.411959
8620,13.185555,52.581041
8621,-57.865776,-34.981467
8622,-41.822396,-22.966265
8623,31.189377,29.952914
8624,-42.442204,-22.868425
8625,31.383603,29.983711
8626,-0.79797,51.490253
8627,120.949785,32.135565
8628,-0.241381,50.994569
8629,-73.712489,40.513189
8630,72.839438,19.461737
8631,-74.384249,40.723349
8632,18.465991,-34.203781
8633,54.930992,25.207076
8634,30.742013,30.522572
8635,77.377777,29.533794
8636,-58.252326,-34.212643
8637,54.768396,24.552695
8638,-42.52625,-22.640094
8639,-46.660371,-24.234513
8640,122.240624,30.690618
8641,74.100769,18.900335
8642,-58.817258,-34.773639
8643,104.101148,1.462188
8644,78.012433,28.667552
8645,38.474364,55.339951
8646,72.336057,19.407951
8647,-46.074321,-23.033299
8648,13.305368,52.537648
8649,-0.323911,51.178606
8650,-73.423176,40.787338
8651,126.960768,37.663549
8652,77.210928,28.959001
8653,14.056249,52.615881
8654,120.789118,31.104978
8655,121.162054,30.505157
8656,-99.649309,19.024604
8657,37.206601,56.308784
8658,-46.906595,-23.540105
8659,-46.913653,-23.104795
8660,31.041749,29.71102
8661,121.390258,31.660987
8662,-46.425246,-22.884803
8663,-45.79257,-23.74548
8664,73.409176,18.844968
8665,2.351976,48.532727
8666,18.84358,-34.134771
8667,-43.681463,-22.598256
8668,151.391312,-33.693846
8669,-74.01863,41.002678
8670,37.336334,56.010383
8671,77.431877,28.035585
8672,-58.011304,-34.708857
8673,139.475297,35.699622
8674,-73.923768,41.148069
8675,121.787139,31.701264
8676,140.02963,35.951085
8677,121.180022,31.210415
8678,103.817652,1.472064
8679,76.305977,28.395998
8680,30.994818,29.454867
8681,-0.314688,51.473471
8682,122.502768,30.738619
8683,-46.094944,-23.328065
8684,2.349408,48.786527
8685,121.017245,31.826301
8686,139.461609,35.939387
8687,-58.756441,-34.601469
8688,-43.203535,-22.132276
8689,103.943069,1.170432
8690,78.295474,28.545317
8691,13.831085,52.20584
8692,150.718817,-33.015187
8693,-46.942829,-23.223874
8694,79.083408,28.697065
8695,-45.589123,-23.001399
8696,29.253969,41.277494
8697,2.417135,49.208619
8698,103.58728,1.392009
8699,0.52146,51.854868
8700,71.925536,19.35479
8701,13.486004,52.311924
8702,139.72795,35.558467
8703,-98.760232,18.948851
8704,-73.918423,40.455779
8705,-74.137857,40.199522
8706,140.102622,35.505059
8707,18.793314,-33.799036
8708,31.189056,30.691245
8709,104.058882,1.379051
8710,18.41624,-33.690968
8711,-45.741531,-23.726757
8712,-74.111498,40.480392
8713,-43.88349,-23.180403
8714,-98.946534,19.285557
8715,54.988535,25.043558
8716,121.465406,30.701727
8717,121.632953,31.390394
8718,-58.696003,-35.326428
8719,30.980682,30.314913
8720,-43.139453,-22.866488
8721,-74.992754,41.180324
8722,-46.023263,-23.962285
8723,-73.661945,40.6978
8724,120.550549,30.809034
8725,31.132912,30.233719
8726,121.925252,31.575393
8727,13.432872,52.696835
8728,37.544185,55.207411
8729,31.005522,29.640285
8730,-73.932479,40.744517
8731,-98.885902,19.361
8732,31.11656,30.488449
8733,78.147328,28.36722
8734,38.250935,55.111258
8735,104.056352,1.256267
8736,37.310619,55.006567
8737,2.232413,48.439359
8738,-46.606272,-22.917708
8739,103.965004,0.740543
8740,-46.527116,-23.285457
8741,2.019115,48.776311
8742,139.207955,35.950722
8743,73.121992,19.272851
8744,126.674838,37.706218
8745,36.861655,55.920711
8746,0.299134,51.690056
8747,-0.273766,50.650994
8748,55.972978,24.629697
8749,72.604758,18.646933
8750,-98.413085,19.713138
8751,-74.035403,40.508994
8752,73.189615,19.310441
8753,139.667289,36.321373
8754,0.301655,51.74922
8755,-42.561069,-22.715883
8756,139.42289,36.302415
8757,121.831664,31.060126
8758,-58.305921,-35.078353
8759,18.20988,-34.151362
8760,31.34587,31.490587
8761,29.453468,40.939169
8762,55.238978,24.870885
8763,-74.97073,40.400735
8764,151.07724,-33.714482
8765,127.348547,37.986925
8766,-58.497683,-34.633846
8767,72.89588,18.671815
8768,-99.723001,19.147199
8769,28.882413,41.041311
8770,18.01198,-33.562851
8771,14.150916,52.49433
8772,28.857182,41.093072
8773,121.514698,30.487786
8774,2.720429,49.150292
8775,55.772028,26.076598
8776,-42.760365,-23.489034
8777,-46.476825,-23.5336
8778,37.444369,55.732082
8779,151.214736,-34.181582
8780,31.297439,29.56127
8781,126.997222,37.650882
8782,103.94953,0.898604
8783,-98.668321,19.121714
8784,37.581305,55.979707
8785,30.651854,30.250247
8786,19.037551,-34.453816
8787,2.261513,48.906276
8788,-43.396208,-22.132525
8789,54.958837,25.398558
8790,76.496687,29.070086
8791,-0.312858,51.40755
8792,0.198316,51.506903
8793,-43.751964,-22.269407
8794,55.424619,25.453744
8795,2.46391,49.005068
8796,71.644045,19.825285
8797,13.560443,53.086817
8798,140.056932,35.598754
8799,3.012686,48.519681
8800,14.27709,52.561839
8801,-57.823741,-34.602531
8802,103.794797,1.85665
8803,-58.349496,-34.431566
8804,18.557153,-33.794531
8805,77.190613,28.131202
8806,-0.189576,51.316437
8807,-59.656883,-35.118512
8808,-73.71221,39.978874
8809,-47.546335,-23.013447
8810,139.98785,35.579158
8811,-42.978221,-21.660946
8812,-0.486642,51.452531
8813,139.815356,35.010792
8814,13.84872,52.925834
8815,-46.485608,-22.96221
8816,2.351178,48.645182
8817,-73.707758,40.118561
8818,55.233871,24.727668
8819,-74.638013,40.567889
8820,2.53491,49.527864
8821,-74.003261,40.650182
8822,13.471283,53.025247
8823,30.905166,29.784866
8824,55.379718,25.436197
8825,139.710879,35.524863
8826,139.062539,35.731519
8827,126.945824,37.779435
8828,-0.743127,51.439693
8829,151.220501,-34.327237
8830,0.374648,51.388111
8831,141.05786,35.80429
8832,150.991141,-33.315336
8833,139.384363,36.404861
8834,2.050809,49.178188
8835,18.515908,-33.518497
8836,2.2851,49.107019
8837,30.938928,29.821836
8838,29.492461,40.986484
8839,18.244225,-33.775958
8840,-57.335767,-33.678596
8841,13.436265,52.441028
8842,150.796677,-34.138517
8843,126.765902,37.245134
8844,13.548361,52.96767
8845,-73.658253,41.172163
8846,139.037593,35.395964
8847,73.137523,18.415792
8848,31.21051,29.904705
8849,-74.941651,41.030879
8850,-59.084587,-34.685679
8851,-58.834122,-34.347295
8852,72.316092,19.096413
8853,-46.318224,-24.011645
8854,18.430899,-33.545928
8855,138.903832,35.131024
8856,-74.315161,40.665609
8857,2.170813,48.884529
8858,-0.525277,51.914995
8859,37.434925,55.450139
8860,-98.771864,19.404347
8861,150.540966,-34.312861
8862,121.703625,31.843085
8863,121.446978,30.712799
8864,76.909742,28.201556
8865,0.313867,51.634615
8866,-73.423434,41.341658
8867,-73.451071,41.287078
8868,77.465035,29.32513
8869,13.389198,52.338382
8870,-58.6873,-34.970752
8871,31.353355,29.897784
8872,-58.509643,-34.137116
8873,37.934517,56.83793
8874,76.378342,29.172878
8875,-99.059366,19.44203
8876,-99.853547,19.698873
8877,-58.38474,-34.87305
8878,-46.386438,-23.266166
8879,126.332663,37.736995
8880,-46.860278,-23.741181
8881,76.853943,28.980818
8882,128.02002,38.074453
8883,103.9154,0.945837
8884,-73.927385,40.880819
8885,140.429923,35.341391
8886,28.299965,41.557786
8887,-0.267858,51.997977
8888,55.211118,24.894825
8889,73.076078,18.816243
8890,-42.880433,-21.92025
8891,12.930034,52.658327
8892,-73.8613,39.873655
8893,31.892813,30.586449
8894,-74.263252,41.083273
8895,127.201982,37.672565
8896,18.936171,-34.234482
8897,76.080521,27.98395
8898,18.457078,-33.605611
8899,37.606894,55.868689
8900,54.745059,25.17877
8901,-43.82515,-22.503827
8902,-73.961457,41.187813
8903,-99.756976,19.104153
8904,38.01745,54.81586
8905,2.578653,48.742998
8906,-47.015771,-23.168859
8907,-99.021779,19.604787
8908,55.144703,24.926
8909,55.155166,25.196994
8910,18.763841,-33.855067
8911,121.045897,30.890096
8912,-74.276379,41.39554
8913,13.047099,52.706363
8914,77.133624,27.951904
8915,29.259675,40.79555
8916,2.553505,49.031223
8917,72.930306,19.601399
8918,30.888064,29.268794
8919,-99.626552,19.686406
8920,127.445543,37.734649
8921,151.934695,-33.721657
8922,-0.400649,51.481885
8923,13.740706,52.795638
8924,31.229359,30.047157
8925,54.953291,25.174389
8926,-73.803318,40.526022
8927,121.71003,30.970732
8928,19.062832,-33.551503
8929,-73.83266,41.015975
8930,119.964287,31.504702
8931,-0.214829,51.581317
8932,-58.50354,-34.743626
8933,120.752728,30.956925
8934,12.830093,52.825763
8935,140.014144,35.437398
8936,-99.516849,18.851285
8937,-98.802399,18.975936
8938,18.791527,-33.773413
8939,28.994304,41.027407
8940,-74.455893,41.611431
8941,151.277985,-33.698495
8942,55.793997,25.100526
8943,31.423793,29.370704
8944,138.590211,35.743158
8945,-0.324271,51.591037
8946,-99.057458,19.642322
8947,-58.465843,-34.233092
8948,73.85772,19.291822
8949,-46.577897,-23.658515
8950,-73.654185,40.696128
8951,-45.599212,-23.142531
8952,-43.628595,-22.961392
8953,1.994743,48.967987
8954,140.291473,36.069168
8955,127.84235,37.495063
8956,103.791882,0.871599
8957,30.071721,40.525572
8958,-98.551991,18.590972
8959,76.944926,28.623359
8960,-0.238297,51.478456
8961,28.122793,40.842192
8962,29.351906,41.338187
8963,29.02555,41.459036
8964,-46.334918,-23.668112
8965,1.96858,49.328074
8966,-43.968174,-22.891224
8967,2.195255,48.923781
8968,-0.246804,51.941976
8969,150.635923,-34.024923
8970,31.975181,30.047674
8971,-46.056432,-23.972969
8972,150.842239,-34.00132
8973,18.789308,-33.988474
8974,121.750335,31.376314
8975,-73.892681,41.120065
8976,18.155259,-33.794967
8977,-0.310718,51.155019
8978,-74.028623,41.423124
8979,140.291962,35.821746
8980,-0.78764,51.089442
8981,37.832487,55.272594
8982,13.083751,52.64113
8983,37.707176,55.680506
8984,138.920631,35.296009
8985,-57.857579,-35.375921
8986,-73.639945,40.167595
8987,76.866323,29.058295
8988,-99.416005,18.907966
8989,126.642315,37.926121
8990,-42.27298,-22.023899
8991,0.22571,51.836045
8992,-74.400454,40.408028
8993,-47.268551,-24.258176
8994,2.609536,48.483036
8995,151.11427,-33.572217
8996,140.271809,35.96754
8997,122.043698,31.368558
8998,-46.690828,-23.336652
8999,72.422814,19.342744
9000,121.173312,30.208661
9001,121.738848,31.081087
9002,103.758518,1.20447
9003,55.462375,25.166532
9004,-59.028679,-34.153649
9005,17.791826,-33.72748
9006,120.998492,31.175103
9007,127.362713,37.28701
9008,151.302862,-34.171762
9009,29.221805,41.21369
9010,2.001354,48.855178
9011,31.378514,30.090044
9012,140.819495,35.297338
9013,13.353196,52.35418
9014,2.436857,49.032526
9015,2.490143,48.586532
9016,-74.819549,40.622989
9017,18.023536,-34.206782
9018,-46.858533,-23.493901
9019,73.686893,19.319597
9020,-74.517246,41.210319
9021,13.453746,52.642017
9022,30.856236,30.032728
9023,139.081501,36.583618
9024,151.155966,-33.704208
9025,2.277808,48.38278
9026,-73.757593,40.825012
9027,-46.680517,-23.243539
9028,-58.515827,-35.301386
9029,37.334499,55.071095
9030,38.680488,55.917198
9031,126.697433,37.589391
9032,31.322409,29.871228
9033,-47.556225,-23.387186
9034,-99.865357,19.263122
9035,121.480749,31.004716
9036,0.084637,51.438437
9037,-1.068571,51.545404
9038,-46.139294,-23.830712
9039,-43.895591,-23.74307
9040,103.663495,1.280089
9041,122.013096,31.153717
9042,77.350859,27.779877
9043,77.32091,29.049958
9044,-43.558559,-22.812569
9045,126.860598,37.698571
9046,13.260416,52.181436
9047,73.394856,19.602177
9048,73.007341,18.876808
9049,121.465757,30.968045
9050,121.365652,31.39565
9051,76.454749,28.504688
9052,2.440976,48.864551
9053,37.433047,55.99786
9054,-57.884273,-33.656218
9055,2.672669,48.823608
9056,-43.525056,-22.642224
9057,-73.565587,41.073181
9058,-43.502841,-22.352825
9059,-42.519729,-22.628122
9060,-74.336071,40.756683
9061,31.516116,29.630824
9062,139.483495,35.889933
9063,139.690111,35.473491
9064,-0.178628,51.443818
9065,-46.911898,-24.473296
9066,37.958164,55.670841
9067,151.731889,-33.494104
9068,0.210751,51.377609
9069,-98.800421,19.139377
9070,121.334136,30.812767
9071,127.102177,37.9629
9072,150.48656,-33.797382
9073,31.053647,30.2238
9074,37.510232,56.269969
9075,76.380875,27.942777
9076,78.045945,29.065935
9077,-58.26974,-34.927904
9078,120.900859,30.886524
9079,-58.832217,-34.699551
9080,-99.291519,19.508231
9081,17.657638,-33.953682
9082,-44.16908,-22.355521
9083,72.975921,18.882561
9084,139.195073,35.436055
9085,36.293114,56.048696
9086,14.001082,52.985573
9087,-98.051387,19.680906
9088,13.537351,52.682725
9089,-46.90697,-23.090368
9090,126.67309,37.66286
9091,13.655727,52.694872
9092,126.91384,36.923685
9093,13.045084,52.722902
9094,77.091601,28.032747
9095,-73.495641,40.755826
9096,140.537528,35.681552
9097,140.995515,35.714494
9098,139.628881,35.457221
9099,73.031895,18.918155
9100,73.047743,18.520167
9101,-0.921061,51.174636
9102,-47.630777,-23.567334
9103,17.718323,-33.866074
9104,-58.120139,-34.368151
9105,103.658018,1.234328
9106,-74.265267,41.372113
9107,29.374684,41.006598
9108,2.392415,48.207421
9109,139.815638,35.668607
9110,37.402417,55.982398
9111,2.340082,49.514696
9112,13.008333,52.982544
9113,38.083835,55.393926
9114,-0.461157,51.476279
9115,-46.837349,-23.475725
9116,72.930818,19.168283
9117,139.749917,36.19841
9118,-0.116487,51.451333
9119,-99.184061,19.147313
9120,139.258648,35.34091
9121,-0.427722,51.654904
9122,120.350765,32.337036
9123,-99.470283,19.15632
9124,127.258461,37.933064
9125,-43.136664,-23.811751
9126,13.558357,52.363201
9127,30.997779,30.360873
9128,-43.757616,-22.793122
9129,-43.398574,-22.705473
9130,103.637062,1.443001
9131,104.015712,1.472997
9132,-99.433624,19.286712
9133,54.346202,24.940437
9134,29.02684,40.830515
9135,103.940028,1.195192
9136,151.938199,-33.825338
9137,-45.878113,-23.019822
9138,-73.682761,40.839305
9139,-0.492089,52.242285
9140,121.632269,31.534209
9141,72.588507,19.080892
9142,0.423684,51.491599
9143,0.200288,51.234076
9144,139.842888,35.315395
9145,55.632267,24.697837
9146,31.999613,30.126697
9147,72.527033,18.64314
9148,0.335079,51.469584
9149,18.766064,-34.068181
9150,150.809908,-34.016525
9151,12.345749,52.765476
9152,-99.249615,19.504802
9153,2.415746,49.027942
9154,121.376133,31.077366
9155,-43.659738,-22.573048
9156,73.752759,18.54405
9157,150.62997,-33.784101
9158,-59.109143,-33.930225
9159,77.554688,29.415281
9160,-42.922375,-22.901141
9161,121.351988,31.028202
9162,72.727751,18.837473
9163,55.203103,24.620123
9164,-73.486454,40.621986
9165,120.555684,31.189816
9166,-46.832269,-23.934947
9167,-73.452419,40.496749
9168,28.00857,41.125095
9169,-42.601271,-22.949233
9170,55.769518,25.007654
9171,56.14439,24.989348
9172,72.542984,19.24939
9173,-43.005461,-22.676794
9174,-42.778949,-23.405313
9175,-46.585648,-23.920016
9176,139.961242,35.46432
9177,120.542675,31.511236
9178,139.65143,36.218417
9179,37.431063,55.806986
9180,120.790135,30.639026
9181,37.262251,55.856397
9182,122.304049,31.390315
9183,37.677333,55.456266
9184,-43.212615,-22.934939
9185,-58.737132,-35.19957
9186,151.096302,-33.672334
9187,151.163508,-33.809104
9188,77.402283,28.238061
9189,-45.346394,-23.337086
9190,18.072287,-33.667893
9191,12.510075,52.376619
9192,-98.864589,19.933896
9193,37.277655,55.548812
9194,-57.299993,-34.361303
9195,55.578255,25.238691
9196,14.199607,52.396162
9197,0.70353,51.515076
9198,13.633489,52.084102
9199,55.251855,25.284568
9200,-58.081033,-34.306589
9201,12.846766,52.432813
9202,77.357643,29.006308
9203,139.587432,36.104111
9204,32.232246,30.049733
9205,139.564497,35.735802
9206,13.535079,52.392911
9207,-42.885034,-23.37731
9208,-42.656221,-22.563575
9209,103.690384,0.861618
9210,37.686453,55.628651
9211,0.07995,51.823756
9212,-73.919317,40.527826
9213,-46.864399,-23.197969
9214,72.799868,19.903081
9215,-43.394063,-23.110376
9216,13.466375,53.086862
9217,77.17441,28.956601
9218,121.84456,30.863193
9219,30.713459,30.127495
9220,-45.730244,-23.445586
9221,121.509942,30.514763
9222,2.847193,48.950374
9223,-74.503347,40.989289
9224,121.478276,31.053545
9225,0.232354,51.127067
9226,29.122393,41.131035
9227,2.574657,48.646983
9228,-0.081975,51.651844
9229,13.030458,52.587976
9230,28.616687,40.976955
9231,28.627782,40.268098
9232,126.983982,37.878771
9233,-42.057121,-22.859704
9234,-42.595312,-22.970396
9235,-73.134798,40.910479
9236,139.530932,35.533833
9237,-74.129576,40.760932
9238,-74.325263,40.785476
9239,18.156482,-34.186411
9240,-58.709546,-34.620399
9241,-74.025953,41.477371
9242,121.78797,32.351274
9243,121.274246,31.965256
9244,-46.129948,-23.936981
9245,-43.85752,-22.95876
9246,13.74065,52.236985
9247,55.319063,25.642373
9248,140.064034,35.663664
9249,72.137358,19.368638
9250,120.669002,30.569387
9251,73.927082,19.047601
9252,-99.711942,18.706603
9253,72.786164,19.033918
9254,73.00881,19.061493
9255,151.182047,-33.848159
9256,31.010062,30.323336
9257,151.831862,-33.705109
9258,2.567218,48.474158
9259,126.557539,37.31762
9260,151.00369,-33.726691
9261,73.012194,18.864199
9262,37.916033,55.422681
9263,37.994627,55.756059
9264,77.022812,28.414873
9265,121.860799,30.327105
9266,103.735718,1.162969
9267,2.795257,49.255025
9268,151.099425,-33.766194
9269,72.831329,19.154832
9270,0.735318,51.854237
9271,3.334147,49.095987
9272,-46.392658,-23.634613
9273,126.72352,38.150137
9274,104.036332,1.394847
9275,73.268757,18.881376
