point_id,lon,lat
89502,76.993084,29.241465
89503,37.321285,55.306702
89504,73.626793,18.782471
89505,140.991345,36.105563
89506,-0.459361,51.678712
89507,-73.379236,40.688034
89508,-58.028531,-35.298568
89509,139.373678,35.506672
89510,-72.768329,41.266283
89511,1.76227,48.797674
89512,127.091166,37.146717
89513,120.937273,31.693226
89514,126.384969,37.149242
89515,-74.090837,40.116468
89516,13.522311,52.336039
89517,-46.212384,-22.52273
89518,-43.345572,-23.521934
89519,-74.386805,40.587985
89520,151.458247,-33.869062
89521,0.25826,51.957916
89522,-46.283707,-23.112371
89523,55.218038,25.032299
89524,55.379891,25.446075
89525,73.705058,19.543059
89526,14.00574,52.457689
89527,127.586455,37.364647
89528,-43.990406,-23.72335
89529,-43.620373,-22.904444
89530,29.002543,41.408429
89531,73.612051,19.249769
89532,31.373234,30.12066
89533,139.618665,35.130664
89534,-73.684231,40.585432
89535,-98.670238,19.067777
89536,18.256382,-33.891191
89537,77.512106,27.823879
89538,14.111661,52.595618
89539,18.06147,-33.942571
89540,139.309495,35.337058
89541,55.514887,25.768667
89542,37.280151,55.986059
89543,0.147176,51.945739
89544,126.962148,37.787494
89545,-0.168443,51.837317
89546,-74.214972,40.962814
89547,-43.715386,-23.47422
89548,-58.315857,-34.128346
89549,37.91587,56.826066
89550,-74.164006,41.165631
89551,38.033727,55.247624
89552,2.54012,48.920345
89553,72.694056,18.60465
89554,-0.072679,51.607507
89555,2.138255,48.687268
89556,-43.957288,-22.824093
89557,151.724336,-33.881734
89558,37.569013,56.358838
89559,-73.796496,40.364153
89560,139.971523,35.463101
89561,13.185188,52.179453
89562,2.402137,48.957653
89563,18.559266,-34.223203
89564,31.111378,30.31696
89565,76.954763,28.311103
89566,73.018905,19.538818
89567,139.86318,35.548439
89568,77.742032,28.706491
89569,121.713382,31.019771
89570,18.509026,-34.251135
89571,55.481481,25.09119
89572,28.73982,41.034423
89573,121.05308,31.600416
89574,-46.583776,-23.681752
89575,-58.245207,-34.719073
89576,-57.945067,-34.875426
89577,-0.370443,51.496795
89578,29.404674,41.13289
89579,-99.000085,19.179976
89580,29.113474,41.098068
89581,140.397376,35.073882
89582,121.744341,31.012776
89583,120.944042,31.9398
89584,2.56338,48.803969
89585,-99.943698,20.031347
89586,-99.174638,17.982039
89587,-46.365738,-23.016871
89588,77.538289,29.1965
89589,73.545767,18.920143
89590,31.200569,30.425195
89591,-42.94386,-22.429389
89592,73.112361,19.938663
89593,126.970691,37.69296
89594,55.245446,24.965678
89595,126.442959,37.823045
89596,0.013976,51.416549
89597,38.724676,55.893174
89598,139.650062,35.479578
89599,138.950397,36.339689
89600,13.291871,52.515089
89601,73.234987,19.663566
89602,-46.211756,-24.113938
89603,-46.738773,-23.877416
89604,140.188231,35.672811
89605,31.470244,29.834213
89606,28.843305,41.642652
89607,139.314189,36.337102
89608,-58.184324,-34.664092
89609,-42.246048,-23.317857
89610,18.739265,-33.745664
89611,-59.090684,-34.133731
89612,140.282006,35.985467
89613,0.363983,50.867438
89614,29.426941,40.789608
89615,78.1879,29.298613
89616,0.130848,51.15443
89617,121.329342,31.241752
89618,151.732295,-33.743583
89619,13.0919,52.544552
89620,139.480986,35.539779
89621,29.061812,40.990262
89622,-46.33569,-24.035406
89623,-73.727913,40.845152
89624,31.322615,30.285913
89625,2.706202,48.477708
89626,76.282246,28.779764
89627,77.416234,28.304463
89628,127.040579,37.339695
89629,-46.804251,-23.686329
89630,28.389319,41.525429
89631,18.210624,-34.058804
89632,139.114197,35.628432
89633,13.530088,53.013966
89634,31.313138,30.162092
89635,76.941334,28.521856
89636,-99.133476,19.077954
89637,28.724497,41.166035
89638,-73.98473,40.560399
89639,72.833043,18.720306
89640,-47.563808,-23.61437
89641,151.530206,-33.936557
89642,37.570454,55.727003
89643,-43.073315,-22.412286
89644,13.062249,52.544198
89645,-98.973722,20.050562
89646,37.726098,55.121036
89647,73.199369,18.637335
89648,28.492548,41.738241
89649,78.041287,28.321153
89650,-46.944363,-23.354934
89651,151.069245,-33.406451
89652,126.606086,37.533203
89653,139.595398,36.035525
89654,150.966898,-33.949613
89655,151.529563,-33.707068
89656,-0.549034,51.911337
89657,-43.012034,-23.052626
89658,72.067824,19.243433
89659,121.347573,30.708524
89660,72.690214,18.531879
89661,29.268582,40.722147
89662,73.440713,18.728206
89663,-43.174558,-22.706314
89664,127.176737,37.584908
89665,28.805348,41.300725
89666,-99.398821,20.115165
89667,103.449388,1.843474
89668,2.141642,49.237479
89669,-47.045167,-23.477055
89670,126.646273,37.681218
89671,-99.229019,19.873045
89672,-74.199761,40.042222
89673,28.701421,40.759334
89674,37.733667,55.466812
89675,28.451975,41.478019
89676,30.60919,30.148807
89677,139.491486,35.620737
89678,-0.885148,51.774387
89679,152.067117,-33.823489
89680,-74.277065,41.183964
89681,31.499149,29.552135
89682,55.75024,25.599086
89683,73.739079,19.187186
89684,-99.129121,19.552173
89685,126.494414,37.359947
89686,151.317244,-33.829449
89687,73.678774,18.979783
89688,103.614709,1.174292
89689,31.496766,30.12279
89690,121.764013,31.11439
89691,-0.332233,51.331549
89692,37.215762,55.504914
89693,126.934401,37.465999
89694,139.102235,35.967062
89695,73.179224,19.281029
89696,-58.21034,-35.2782
89697,2.419049,49.214703
89698,29.523785,41.025282
89699,104.066025,1.116206
89700,0.422373,51.45304
89701,18.776787,-33.674932
89702,0.035108,51.944655
89703,-57.754431,-34.781441
89704,121.641496,31.527137
89705,140.079002,36.081316
89706,2.679231,48.93952
89707,-0.296462,51.748827
89708,151.232881,-34.03399
89709,13.286285,52.19537
89710,12.979986,52.756325
89711,31.685581,30.403184
89712,-59.100614,-34.573959
89713,77.699452,27.548335
89714,18.789965,-33.964074
89715,54.800594,25.070299
89716,18.350695,-34.998827
89717,-58.946386,-34.666164
89718,139.515727,35.889179
89719,151.354237,-33.654593
89720,-42.677562,-22.948527
89721,-0.385696,51.128599
89722,18.715773,-33.783047
89723,-73.227721,40.957374
89724,-99.02503,19.124815
89725,2.120141,48.764695
89726,73.587303,18.784036
89727,-47.029949,-24.150454
89728,31.752137,29.46947
89729,-46.555547,-23.439944
89730,139.539814,36.170833
89731,122.866769,31.061885
89732,140.192753,35.722452
89733,76.137601,29.075386
89734,-73.969488,40.800293
89735,73.277716,18.324136
89736,-73.93516,40.183341
89737,18.391673,-34.193994
89738,138.590475,35.964727
89739,72.048203,19.103164
89740,151.689062,-34.012189
89741,103.471621,1.528375
89742,72.738819,18.878069
89743,122.77085,30.93165
89744,-57.84817,-34.778857
89745,32.086759,30.049989
89746,29.113967,40.855934
89747,78.950046,28.905484
89748,-43.526292,-22.555285
89749,-47.313713,-23.24253
89750,13.118363,52.458148
89751,140.307636,35.258214
89752,77.153885,29.049355
89753,77.421057,28.812405
89754,29.880941,41.086279
89755,18.779492,-33.78453
89756,103.524968,0.690413
89757,140.029679,35.535123
89758,104.011689,1.414615
89759,126.597949,37.838263
89760,-47.045432,-23.832492
89761,19.448311,-33.808914
89762,151.354605,-33.40914
89763,-99.347697,20.087248
89764,73.412702,18.553852
89765,121.192642,31.008636
89766,-0.484817,51.466644
89767,73.178799,19.097258
89768,-0.311228,51.752916
89769,28.926908,41.481795
89770,54.995577,25.642473
89771,-46.021598,-23.658654
89772,103.722346,1.760917
89773,127.044038,37.476306
89774,-0.452381,51.519726
89775,103.547893,1.757208
89776,0.515845,51.38607
89777,127.328223,36.621076
89778,31.088037,29.988924
89779,17.86092,-34.182295
89780,-46.686396,-22.839853
89781,73.358601,19.035102
89782,18.603284,-34.08416
89783,0.082278,51.516447
89784,-46.821039,-23.553723
89785,0.037825,50.923465
89786,150.888058,-33.720478
89787,2.918889,48.546629
89788,120.591873,31.86934
89789,-99.835472,20.664077
89790,28.654836,41.313138
89791,13.281082,52.382997
89792,139.046174,35.857762
89793,0.127935,51.733803
89794,29.143031,41.284756
89795,121.165426,31.908283
89796,0.370521,52.017917
89797,30.648091,29.926469
89798,139.505989,35.378845
89799,122.331842,31.569695
89800,122.256425,31.642775
89801,76.620334,28.548275
89802,-46.68162,-23.500025
89803,73.619524,18.514347
89804,126.031658,37.651152
89805,-99.046908,20.338354
89806,0.105529,51.965556
89807,12.931938,52.576945
89808,18.126069,-33.547787
89809,-98.927181,18.951591
89810,-74.364234,40.577733
89811,-99.705084,20.134638
89812,104.204158,1.09741
89813,-43.470255,-23.562
89814,-0.399172,51.5417
89815,-0.679062,51.901054
89816,139.700218,36.397577
89817,76.80088,28.701857
89818,1.972754,49.200836
89819,139.874139,35.501119
89820,138.625777,35.731547
89821,126.55339,37.274542
89822,2.849312,49.091305
89823,121.892231,30.515245
89824,139.368895,35.040662
89825,37.003618,55.727938
89826,37.701038,55.470404
89827,-42.34621,-23.131294
89828,72.319086,19.476067
89829,72.914009,18.716274
89830,55.438473,25.369347
89831,-46.174589,-23.803238
89832,-74.148032,40.541456
89833,28.977136,40.999962
89834,150.733166,-33.604179
89835,77.733144,29.283596
89836,12.944516,52.652157
89837,-57.357933,-34.864749
89838,-58.715168,-34.465197
89839,31.035006,29.709811
89840,37.570195,55.223019
89841,-0.311048,51.14872
89842,140.478994,35.490108
89843,140.458808,35.305807
89844,37.421792,55.585023
89845,-46.385105,-23.332241
89846,121.823205,31.816617
89847,-46.45069,-23.895
89848,55.293473,24.867902
89849,31.088343,29.733829
89850,151.889725,-33.825866
89851,-0.093008,51.938589
89852,-47.308005,-23.576301
89853,31.620969,30.087778
89854,72.741636,18.948982
89855,-58.507956,-34.405931
89856,-58.091516,-34.732669
89857,77.901732,27.69065
89858,1.773823,49.305349
89859,37.357311,55.998544
89860,19.072478,-33.433257
89861,121.378269,32.347399
89862,28.985999,41.135069
89863,151.540036,-34.498295
89864,-59.092807,-34.636393
89865,-0.240766,50.939652
89866,37.568843,55.530997
89867,121.988059,31.06265
89868,29.532349,40.656566
89869,13.95123,52.55617
89870,31.012486,30.075562
89871,30.719021,30.321684
89872,37.870846,55.379422
89873,77.205751,29.036449
89874,-0.60321,51.270522
89875,-0.481554,52.186633
89876,122.369686,32.282737
89877,-0.232755,51.399922
89878,73.150953,19.223863
89879,126.859706,37.691092
89880,126.898158,37.496992
89881,140.261008,35.227738
89882,103.516219,0.95743
89883,121.8461,31.735479
89884,-47.080206,-23.56437
89885,122.060998,31.785265
89886,-74.428325,40.644692
89887,120.917372,31.300789
89888,120.893176,30.88046
89889,-99.156457,19.025663
89890,139.451737,34.74207
89891,18.960005,-33.877317
89892,72.681251,18.642417
89893,-58.963426,-34.780143
89894,77.772762,28.803673
89895,37.694792,55.95883
89896,2.199936,48.756556
89897,-57.802955,-34.141808
89898,126.86443,38.028326
89899,72.955837,19.032613
89900,151.109552,-33.801089
89901,31.013584,30.049559
89902,-58.443278,-34.492424
89903,-43.128769,-22.845444
89904,71.754062,18.901517
89905,-59.026509,-34.589193
89906,120.049258,31.6336
89907,151.333317,-33.929097
89908,55.372533,25.006444
89909,2.073684,48.864097
89910,-99.269932,19.315724
89911,37.907258,56.119391
89912,-47.302759,-23.262446
89913,139.817602,35.600398
89914,29.784857,41.012287
89915,139.996149,35.923789
89916,-0.32388,51.124647
89917,-0.149355,51.576551
89918,-74.064527,40.565158
89919,72.877486,19.633293
89920,72.746929,18.824203
89921,-74.729994,40.981503
89922,31.826046,30.23809
89923,0.409791,51.848702
89924,-58.843605,-34.346961
89925,28.810482,41.006582
89926,2.330412,48.810311
89927,-57.672308,-34.526995
89928,121.667738,31.212631
89929,-0.2806,51.520774
89930,12.874995,52.526879
89931,-73.967489,40.946098
89932,121.387134,31.988239
89933,13.313103,52.094345
89934,-74.005164,41.156831
89935,-0.47143,52.131806
89936,-74.578709,40.417217
89937,13.288491,52.315023
89938,76.427095,28.743841
89939,-46.975091,-23.156867
89940,-73.82081,41.062987
89941,-73.596198,41.306394
89942,-99.513385,19.084491
89943,76.851621,28.968175
89944,37.847863,55.626887
89945,72.706141,19.436606
89946,72.994729,18.932955
89947,-0.095282,51.837449
89948,150.86452,-32.956106
89949,-46.771119,-23.912306
89950,17.782787,-34.081523
89951,29.115912,40.97004
89952,76.93655,28.732403
89953,28.81434,40.812247
89954,-58.016027,-34.175652
89955,-99.414701,19.884067
89956,77.113935,28.614348
89957,127.142237,37.609459
89958,28.886216,40.657122
89959,-73.380068,40.830298
89960,72.612704,18.468897
89961,73.255568,19.594772
89962,120.932666,31.752813
89963,127.418348,37.654462
89964,120.568308,31.482471
89965,103.471739,1.657844
89966,-74.762782,40.77209
89967,-99.039361,20.084851
89968,28.676246,40.814115
89969,121.756166,31.548465
89970,-43.300975,-23.648276
89971,-58.371815,-34.689043
89972,2.127949,48.724461
89973,55.686684,25.333141
89974,-46.410755,-24.139953
89975,77.197291,28.912797
89976,-74.811165,40.643
89977,-42.84053,-22.412651
89978,-43.363372,-23.064522
89979,73.156063,19.400432
89980,-98.789663,19.273462
89981,103.936318,0.868566
89982,29.032252,41.137293
89983,77.164418,28.049414
89984,29.431395,40.64442
89985,126.465119,37.494184
89986,28.763272,40.557631
89987,151.323137,-34.095947
89988,13.756421,52.021086
89989,18.303614,-34.114091
89990,13.141249,52.484764
89991,150.969659,-33.528902
89992,-98.958684,19.903184
89993,103.808932,0.651977
89994,77.156547,28.995464
89995,151.813109,-33.851531
89996,-46.800793,-23.740255
89997,-57.108095,-34.414345
89998,-74.621022,40.838292
89999,29.335324,40.566126
90000,121.913489,32.207333
90001,13.055582,52.09398
90002,72.376955,19.537061
90003,-43.616589,-22.458338
90004,-99.634163,19.301395
90005,-0.384122,51.242078
90006,-98.718058,19.662521
90007,127.421344,37.486032
90008,2.4452,49.318853
90009,-98.883342,18.996141
90010,2.294761,48.674536
90011,-0.389718,51.440784
90012,-45.373754,-22.924403
90013,151.51562,-34.175848
90014,-58.977472,-34.933586
90015,77.435407,29.3159
90016,-98.848995,19.901756
90017,150.771483,-34.339974
90018,-73.299313,40.510401
90019,37.738831,55.259663
90020,30.649075,30.081771
90021,-46.05455,-23.194528
90022,76.663884,27.842255
90023,139.101336,36.068363
90024,151.239944,-34.015455
90025,18.228525,-34.37033
90026,-98.900148,19.563738
90027,31.188941,29.771127
90028,-43.411085,-22.863754
90029,31.769669,29.369614
90030,72.274211,19.00865
90031,76.282443,28.904048
90032,-0.476005,51.444344
90033,-47.111683,-23.525544
90034,2.258931,49.023802
90035,-74.415922,40.68078
90036,31.255295,29.986053
90037,31.433334,30.235329
90038,18.494582,-33.65306
90039,17.844038,-33.461299
90040,-45.671072,-23.581504
90041,140.132921,35.481402
90042,55.405674,25.085172
90043,13.035937,52.864679
90044,73.500092,19.151074
90045,31.285824,29.582509
90046,121.345744,31.523268
90047,37.171398,55.57013
90048,17.943599,-34.268629
90049,121.722062,31.404334
90050,28.920333,41.026626
90051,18.440207,-34.333503
90052,36.718814,55.295516
90053,-46.453124,-23.776908
90054,139.569982,36.05655
90055,13.453294,52.750253
90056,-42.401145,-22.853599
90057,29.136215,41.229064
90058,-74.450542,40.687059
90059,38.010873,56.171972
90060,122.976781,31.446117
90061,139.579516,35.536836
90062,-58.188334,-34.10745
90063,104.09597,1.39
90064,-73.70566,40.617912
90065,2.001929,48.775686
90066,13.479662,52.323874
90067,31.417485,29.880167
90068,77.290013,28.341006
90069,104.366186,1.373866
90070,30.70097,29.951716
90071,18.624833,-34.050612
90072,2.132234,49.24316
90073,122.124825,30.764913
90074,121.635264,30.833327
90075,37.650658,55.414027
90076,37.723668,55.718032
90077,37.282035,55.261537
90078,38.063346,55.617081
90079,-73.136307,40.697715
90080,12.734265,52.284866
90081,-0.616839,51.38138
90082,-46.370681,-22.701132
90083,2.064737,48.746878
90084,2.576728,48.82093
90085,55.792695,25.033149
90086,121.677613,30.822656
90087,31.300498,30.336857
90088,37.181071,56.44268
90089,0.252677,51.400371
90090,-42.632377,-22.5482
90091,151.470418,-33.213781
90092,2.694656,49.012699
90093,32.152982,30.836067
90094,2.529891,48.592364
90095,55.572746,26.031575
90096,150.961216,-33.689875
90097,150.394444,-34.175319
90098,-46.666797,-23.80312
90099,31.548117,29.924755
90100,56.117204,25.258551
90101,139.373978,35.626873
90102,-42.970778,-23.764627
90103,-43.28488,-23.341034
90104,-58.976202,-34.367968
90105,126.703168,37.36353
90106,-47.391424,-24.000277
90107,120.868608,30.769098
90108,13.168305,52.19804
